268 94 2
721 259 3
633 110 3
389 430 5
234 686 3
18 487 4
514 647 3
399 395 3
483 450 4
716 1 5
864 343 5
342 47 5
292 165 4
501 546 4
271 411 1
798 50 5
249 255 3
219 258 5
658 7 4
453 11 5
22 386 3
181 336 2
83 1049 3
815 114 5
660 431 4
484 202 5
925 200 2
374 234 4
145 242 5
847 479 3
363 1007 5
694 118 4
222 571 2
57 121 4
922 210 3
222 38 2
640 64 5
358 258 4
184 458 3
222 150 3
588 184 4
28 173 3
353 270 2
416 1594 5
406 211 5
747 303 5
535 492 4
854 291 2
193 410 3
407 1044 3
540 294 4
267 121 3
642 402 4
938 300 3
680 98 4
525 106 2
889 195 4
795 931 2
91 328 4
929 197 3
299 248 5
328 736 3
807 418 4
593 275 3
391 131 2
429 176 3
384 271 4
5 66 1
542 64 4
276 241 4
537 647 4
622 207 5
882 96 4
551 780 5
542 179 4
561 80 2
721 157 3
46 307 3
294 249 5
920 333 4
239 187 5
682 190 4
504 620 4
655 1637 3
141 597 4
94 173 4
856 289 1
793 222 3
286 47 4
435 246 5
588 220 5
748 172 4
883 342 4
264 792 5
454 945 3
514 435 3
144 69 5
503 12 3
766 95 3
453 98 4
843 569 1
727 268 4
540 343 4
758 547 5
336 111 3
902 50 5
345 461 3
863 344 4
590 150 5
479 523 4
850 88 5
653 930 4
616 333 2
313 403 3
49 82 1
297 70 5
742 250 3
247 1 4
92 122 3
181 221 1
569 286 5
642 142 4
21 441 3
417 245 4
371 237 5
151 451 5
87 128 3
197 1228 4
782 1254 3
207 186 4
666 172 3
387 567 2
692 321 3
666 613 5
3 268 3
868 67 3
860 285 5
642 1287 2
377 164 4
497 642 3
59 1111 5
608 216 5
229 344 5
925 332 4
883 26 3
474 654 5
246 288 5
527 193 3
748 135 4
665 15 4
323 223 4
753 523 4
7 496 5
449 59 5
839 1009 3
304 681 2
807 300 5
670 168 3
320 252 2
435 216 3
894 277 4
377 56 4
846 2 5
51 679 3
156 357 4
759 281 4
806 222 4
184 29 3
148 89 5
762 475 5
724 258 4
128 229 2
763 1180 2
582 300 3
160 9 3
398 25 4
119 226 3
682 70 4
64 1139 1
195 258 4
399 684 3
28 646 4
268 781 3
51 182 3
727 982 4
43 49 4
161 168 1
436 585 3
87 476 2
618 186 4
747 1204 4
537 65 3
589 879 4
328 518 2
308 179 4
725 301 4
648 199 4
881 405 4
517 222 4
456 845 3
326 613 5
69 258 4
279 95 3
62 238 5
536 713 4
795 184 4
445 871 2
438 269 4
186 147 4
429 48 3
930 143 2
523 663 5
665 287 4
521 520 3
128 425 5
458 845 3
406 23 4
342 240 3
130 1248 3
749 586 4
896 327 5
718 815 4
662 319 3
342 135 3
894 475 3
843 679 4
363 370 3
42 88 5
263 196 4
674 763 5
116 390 4
901 144 5
346 58 3
18 523 4
334 223 5
320 77 3
699 288 3
93 866 2
846 188 3
881 678 2
303 491 4
652 294 2
195 809 3
187 523 3
387 530 4
311 614 4
472 715 4
223 173 5
13 357 3
659 762 3
328 8 3
83 66 4
435 1034 2
549 515 5
243 221 5
748 22 4
734 604 4
271 286 4
286 1502 2
6 302 4
87 1028 4
189 654 3
880 105 3
286 1119 3
655 1233 3
506 972 3
159 988 3
271 756 2
246 728 1
577 102 4
386 515 5
175 136 4
497 50 5
848 517 5
416 420 3
426 1079 3
846 692 3
457 692 4
121 717 5
312 157 1
416 1152 4
178 153 4
782 1393 2
488 358 3
471 151 2
655 111 2
374 713 1
496 416 1
788 215 3
886 466 1
7 12 5
95 241 3
870 100 4
334 1008 4
158 62 5
385 1535 4
495 84 3
197 89 5
269 508 4
458 597 3
472 141 4
413 508 4
303 127 5
216 257 3
293 492 5
323 246 4
268 402 1
529 875 4
560 1163 3
444 275 4
773 1252 4
388 307 4
878 51 4
880 401 3
468 826 3
503 124 5
561 469 4
840 157 4
741 15 4
156 178 5
896 273 5
806 45 4
167 615 5
271 951 2
43 648 5
264 184 5
889 290 2
13 765 2
655 1014 3
191 751 3
200 755 5
194 483 4
619 684 4
293 238 4
164 678 4
531 990 5
54 181 5
436 503 4
137 472 4
74 100 4
239 605 4
224 689 3
359 246 3
712 732 5
782 990 3
216 423 4
659 670 2
18 702 3
221 550 4
262 447 3
796 326 4
819 177 4
502 895 4
415 754 4
639 269 3
654 318 5
500 1324 2
774 175 3
642 931 4
495 216 4
286 88 4
302 879 2
402 276 5
62 182 5
621 625 4
447 1315 4
739 603 4
328 601 4
593 288 4
130 769 3
201 20 2
838 179 5
588 268 5
524 471 4
85 232 3
774 50 4
60 433 4
654 12 5
791 331 1
890 484 3
13 457 1
206 262 1
393 1215 3
790 73 4
332 323 5
109 69 4
305 1513 2
298 252 4
398 49 3
344 125 3
780 526 5
894 293 4
542 732 3
223 300 3
389 486 4
890 1 4
276 432 5
373 64 4
880 39 4
731 168 1
807 405 4
68 1047 1
493 96 4
111 269 5
101 1028 3
158 809 3
178 322 3
705 2 3
829 153 4
270 707 5
181 100 3
94 227 3
796 94 3
608 182 4
452 609 4
291 685 5
707 154 3
606 596 4
286 290 3
847 121 3
280 112 3
922 1110 4
221 121 2
363 116 4
451 883 1
897 951 3
940 183 3
276 1170 4
499 194 4
690 716 1
802 670 4
210 154 4
930 237 3
145 268 4
267 88 4
622 79 5
393 652 3
865 405 2
90 494 5
608 23 5
92 115 3
466 518 4
682 443 3
222 1054 1
524 895 4
487 1035 4
758 236 4
718 121 4
207 866 3
16 158 4
868 433 4
382 514 3
464 1025 2
918 855 5
643 200 3
936 919 5
872 756 4
886 96 3
826 265 5
406 701 5
487 31 5
550 596 2
841 288 3
148 185 1
934 461 4
790 172 4
514 10 4
665 475 3
234 307 2
380 443 4
655 1018 3
318 1023 2
316 100 4
204 322 3
450 174 5
837 950 2
373 15 4
773 171 5
648 7 3
786 496 5
336 290 3
887 501 4
643 928 4
277 274 4
833 647 4
870 396 3
435 406 3
334 38 2
454 435 2
788 328 4
493 196 4
886 799 1
301 123 4
181 749 1
933 385 3
463 244 4
13 432 4
747 695 2
664 321 3
862 476 4
297 222 4
77 246 5
537 703 3
779 304 3
59 1113 4
650 185 3
751 483 5
655 1195 3
379 233 3
484 50 5
365 288 5
181 1287 1
863 690 4
411 230 3
253 742 4
308 218 5
363 809 4
896 928 3
240 358 2
95 1231 1
630 535 4
279 805 3
442 452 3
851 112 1
854 498 3
880 685 4
25 116 4
60 629 3
497 11 3
432 150 5
347 195 4
637 508 2
332 831 3
940 474 3
201 39 1
496 227 1
256 123 2
336 871 2
440 904 5
181 1360 1
311 322 4
699 23 4
347 829 4
728 25 4
267 156 5
644 330 4
393 781 4
379 504 5
655 212 3
496 277 5
385 811 4
177 270 1
59 135 5
350 179 5
530 195 3
829 276 4
378 443 4
210 153 5
198 707 2
215 258 3
655 1011 3
240 873 2
416 462 5
178 540 3
343 318 5
15 815 1
763 588 4
496 87 5
387 806 1
880 41 1
806 485 5
406 130 3
758 313 4
293 715 3
23 258 5
184 837 3
94 99 3
918 213 5
313 616 5
26 269 4
450 878 2
393 245 3
542 1 4
650 519 4
782 352 1
305 2 2
941 181 5
573 480 4
595 1047 2
218 33 4
621 472 3
843 675 5
90 22 4
193 33 3
151 661 4
374 176 4
379 559 3
281 333 3
938 237 2
880 254 2
454 526 4
305 179 1
709 192 4
659 96 4
10 493 4
568 474 5
343 193 4
387 461 5
621 176 3
69 508 4
314 255 5
313 409 2
761 457 1
829 462 4
680 408 5
593 58 4
524 285 3
877 451 4
587 340 5
864 226 3
387 187 4
272 469 5
463 268 4
899 2 3
527 462 3
715 83 4
284 328 4
325 1149 4
60 175 5
568 1125 4
868 658 3
551 49 3
551 85 1
707 425 5
786 318 5
294 930 3
232 48 5
347 188 5
345 628 3
279 202 4
703 235 1
7 81 5
95 542 2
427 332 5
923 411 4
248 55 4
600 184 3
508 506 5
42 77 5
472 581 4
468 116 4
491 654 5
887 1278 2
711 778 4
194 648 4
653 98 2
181 1276 1
504 559 5
276 192 5
87 180 4
729 300 4
504 330 4
708 147 4
102 210 3
506 8 5
846 944 2
496 469 3
7 603 4
422 452 3
758 425 5
396 271 4
311 127 4
416 748 4
130 398 3
892 222 4
757 206 4
455 1136 3
822 902 4
25 7 4
416 43 1
887 289 5
373 632 3
131 242 5
403 291 4
425 424 2
567 299 4
883 1005 5
31 498 4
774 527 1
921 410 2
7 585 4
685 886 1
707 165 3
234 835 3
872 546 4
787 899 3
897 69 5
772 332 4
487 232 4
885 290 1
275 434 3
870 735 3
384 258 4
406 451 2
364 988 2
232 708 4
249 583 4
593 9 3
198 71 3
498 594 2
51 496 4
823 230 3
922 433 4
587 358 3
294 118 3
690 218 5
445 118 2
72 357 4
99 346 4
42 1028 4
321 173 4
654 418 4
505 237 3
220 258 3
766 196 3
934 173 3
321 14 3
159 126 5
222 569 2
887 365 5
380 419 3
694 836 4
835 465 3
122 470 3
486 994 3
870 51 2
135 324 3
417 265 3
711 228 3
934 661 4
378 254 1
54 252 3
172 483 3
141 1 3
383 134 5
325 107 2
64 160 4
73 100 4
894 707 4
792 844 4
308 165 3
927 1415 4
5 40 4
312 505 5
595 845 3
796 77 5
492 83 4
756 554 1
361 739 4
862 748 4
138 435 5
157 244 5
109 77 4
892 97 5
727 421 5
900 121 2
312 489 5
254 501 3
87 56 4
347 151 3
56 73 4
844 1099 2
452 527 3
235 237 4
890 174 5
912 246 2
934 411 3
782 1652 1
189 16 3
354 509 5
716 405 4
429 79 4
62 9 4
62 763 1
663 299 2
739 100 5
290 95 4
176 321 4
256 566 5
280 476 5
59 290 3
538 423 4
490 222 3
721 301 4
399 820 4
201 46 4
796 298 5
802 333 4
271 703 3
684 376 3
577 168 5
637 118 1
279 27 5
497 184 3
548 546 4
487 628 4
391 174 5
682 472 3
447 28 4
6 505 4
294 603 5
654 291 4
152 143 5
463 151 4
358 1266 4
532 510 5
751 917 2
435 729 2
474 132 4
393 5 3
551 760 3
693 174 4
661 228 5
544 346 4
40 880 3
456 54 3
496 432 4
72 405 3
301 443 4
524 304 4
110 1188 4
345 318 5
529 749 4
391 194 4
405 941 1
880 768 2
885 501 3
650 450 1
43 792 1
98 514 5
786 322 3
6 306 4
378 7 4
790 15 5
546 928 4
538 234 3
240 336 3
92 218 4
134 316 4
224 655 4
263 690 5
53 15 5
178 508 3
655 572 2
442 117 3
361 178 5
757 743 2
60 30 5
505 199 4
697 252 1
13 377 1
916 239 3
505 174 4
16 761 2
526 751 2
747 488 5
846 387 3
232 461 5
239 96 5
109 452 2
255 833 4
585 59 4
385 965 4
772 259 2
628 294 4
496 150 2
445 504 3
659 215 4
802 681 4
530 1300 2
821 476 4
867 9 5
883 322 5
312 483 5
568 165 4
200 1033 2
194 76 2
210 926 2
13 170 5
257 313 5
541 215 4
374 222 4
70 450 1
802 201 4
815 71 5
823 651 5
292 195 5
1 220 3
378 942 3
847 220 4
615 26 4
236 1328 4
624 1289 3
399 63 3
843 581 3
301 501 3
643 98 3
453 318 4
826 373 3
374 454 4
304 322 4
472 191 5
130 282 5
518 1011 4
462 22 5
388 147 4
542 11 2
588 1041 2
456 490 4
896 318 4
534 508 4
83 234 4
806 1514 3
13 873 1
324 255 4
488 304 4
793 129 4
907 619 2
303 204 4
334 1133 4
436 581 4
848 606 4
453 393 3
425 316 4
511 358 1
918 1195 4
653 282 3
346 657 4
159 9 3
128 416 3
191 332 2
347 252 2
891 546 3
74 326 4
170 348 3
102 96 3
497 416 2
360 242 4
374 291 3
339 187 5
128 499 5
851 826 4
332 1 4
187 65 5
543 110 2
365 319 4
253 588 5
263 183 4
524 111 5
486 148 2
14 265 3
423 282 4
276 640 4
851 299 4
833 653 4
210 523 4
896 152 3
303 294 4
699 250 4
883 707 3
686 28 4
316 170 4
389 674 2
207 290 2
684 98 4
393 302 4
613 89 5
335 328 3
721 216 5
10 144 4
934 581 2
436 595 5
840 179 5
751 301 5
519 1592 5
181 459 1
158 298 3
213 252 3
517 229 3
417 1095 3
207 12 3
273 304 3
401 280 2
532 51 5
383 180 5
385 529 4
661 230 4
423 292 4
598 690 3
911 423 4
279 363 5
542 1061 2
500 216 4
881 1066 3
405 1253 1
833 30 4
291 41 4
469 194 5
615 170 4
271 504 3
624 358 3
707 950 2
22 62 4
815 252 2
938 248 1
693 121 2
165 169 5
577 829 3
606 63 3
934 794 4
810 288 3
148 8 4
386 546 2
387 410 3
413 273 2
654 405 4
345 64 5
543 186 3
825 174 5
898 286 2
892 825 4
222 111 3
275 405 2
279 760 3
374 978 2
655 741 3
823 459 4
45 823 4
151 436 3
712 97 5
119 56 4
276 395 2
398 172 5
666 511 4
72 98 5
393 338 2
864 13 4
497 164 4
161 473 1
346 405 3
416 297 4
277 285 4
276 164 4
7 168 5
16 183 5
256 765 4
782 259 1
286 1202 3
787 342 2
507 50 5
761 476 2
181 278 2
222 693 4
515 344 2
315 709 4
125 615 3
358 221 5
56 559 4
899 751 4
38 410 3
885 195 4
545 188 2
642 63 3
610 568 4
457 226 3
656 896 5
846 61 3
751 480 4
696 307 5
342 655 4
882 660 3
262 71 4
901 679 4
1 165 5
44 245 4
298 507 4
308 91 4
864 124 5
190 24 3
194 762 3
580 405 2
693 56 4
664 81 5
847 218 3
390 13 2
401 196 5
878 71 4
825 841 4
626 302 4
59 480 5
388 294 4
546 98 5
561 1010 3
648 550 4
393 763 5
422 50 4
325 469 4
248 183 5
300 261 3
466 96 5
683 305 4
741 280 3
456 218 4
359 50 5
433 246 4
18 960 4
810 339 5
409 657 3
308 649 4
798 367 3
262 336 3
481 238 4
385 631 3
191 300 4
532 26 3
94 32 5
503 607 5
795 820 3
145 176 5
577 399 4
354 953 3
508 121 2
880 7 3
114 615 2
823 52 3
455 462 3
655 248 2
796 859 2
896 732 4
846 474 5
354 753 5
47 322 2
660 249 2
290 318 4
234 197 5
838 190 4
110 340 3
90 300 3
605 245 3
710 510 4
671 553 5
95 550 4
819 346 5
249 13 4
18 778 2
489 890 5
83 781 4
931 257 4
870 171 4
44 153 4
805 1098 3
541 678 5
21 319 2
327 1019 3
724 1062 1
450 521 4
883 154 4
747 1020 4
776 661 5
244 747 4
416 1300 3
321 199 4
89 736 3
806 81 5
116 511 4
70 91 3
213 13 4
342 93 4
174 747 5
144 900 4
525 151 5
394 230 3
548 581 4
13 157 3
406 746 3
901 161 5
271 435 4
320 546 4
86 286 3
469 199 4
809 307 5
506 137 2
214 357 5
429 85 4
406 39 4
591 466 3
629 135 5
279 216 3
70 1 4
606 214 4
496 554 2
908 482 3
582 25 3
722 471 4
72 182 5
533 43 4
847 716 3
628 288 5
77 518 4
256 684 5
394 222 4
256 1210 5
851 343 2
7 90 3
648 576 4
655 778 2
733 275 3
642 258 3
284 305 4
487 230 5
387 208 3
184 473 4
59 741 4
587 539 3
616 302 5
314 827 4
275 448 3
470 295 3
884 921 5
846 83 4
524 193 4
622 431 5
452 969 2
3 340 5
682 570 2
717 313 5
345 651 4
835 616 4
109 566 4
391 209 5
436 273 4
14 283 4
479 655 4
717 121 2
537 498 3
716 514 5
174 126 5
391 23 4
62 171 4
173 1265 3
815 77 4
7 23 3
148 98 3
932 541 1
691 243 1
846 73 4
254 679 2
704 523 5
188 553 4
268 762 2
135 56 4
99 79 4
60 637 4
537 480 4
504 5 4
705 597 4
299 508 4
6 209 4
919 88 2
276 747 4
774 385 1
843 89 5
406 825 4
833 159 2
70 684 3
328 402 3
180 421 5
237 64 5
468 19 4
452 132 2
825 294 4
85 127 5
161 508 2
840 509 3
110 315 4
308 469 5
70 210 4
13 659 3
498 127 4
294 515 5
561 679 3
880 53 4
271 9 4
115 511 5
524 1065 1
417 293 4
394 29 3
320 751 4
710 179 4
437 603 5
15 934 4
790 298 5
458 126 4
805 412 3
305 778 4
42 568 4
805 655 3
346 470 3
893 476 3
920 286 2
862 82 4
533 222 5
435 895 3
148 214 5
186 203 5
370 173 3
457 195 5
942 313 3
292 483 5
707 135 2
846 239 4
870 289 2
864 169 5
374 457 1
875 481 5
391 772 2
385 153 4
360 257 4
429 265 4
85 1121 3
897 183 5
38 508 2
571 47 3
476 393 4
659 836 4
548 1 4
363 895 3
881 208 3
58 823 1
189 45 3
805 122 5
97 204 5
537 343 2
416 83 5
708 597 2
497 748 4
664 657 5
308 139 3
799 174 5
894 1462 3
864 794 3
243 367 3
308 966 3
87 566 5
541 468 4
778 780 3
645 959 4
416 237 3
165 419 4
92 156 4
126 313 5
880 826 3
919 124 3
711 16 5
694 188 5
305 963 4
196 66 3
932 77 2
124 195 4
365 269 4
864 651 5
405 71 1
478 144 5
907 88 5
796 269 3
375 443 4
463 1197 4
455 523 4
788 1518 3
738 50 5
864 286 5
144 588 4
532 1092 2
465 169 4
727 1215 2
684 596 3
233 143 4
315 4 4
857 258 5
416 58 5
286 11 5
249 826 1
290 133 3
119 340 4
727 2 4
244 7 4
847 151 4
60 1123 4
249 1167 4
871 313 5
474 652 4
360 479 4
647 147 4
533 508 4
638 185 5
257 59 5
892 495 4
708 866 5
449 118 1
448 1176 2
13 263 5
327 478 4
585 971 3
504 282 4
95 1091 3
91 132 3
916 77 3
900 100 4
676 892 4
676 270 4
407 85 4
643 99 4
239 340 5
344 762 3
221 1035 3
628 340 5
627 2 3
645 46 5
429 132 3
222 1035 2
160 484 5
864 722 2
459 827 3
846 79 4
738 91 4
205 268 2
468 137 4
551 223 4
373 317 4
831 210 5
735 106 3
232 523 4
200 743 3
437 566 3
595 235 3
577 29 3
407 746 4
348 370 4
916 295 2
771 82 2
184 506 4
416 331 4
805 522 5
409 664 4
665 1225 2
474 56 5
496 172 5
582 1 4
894 1258 3
276 367 3
325 517 4
82 121 4
862 211 5
256 86 5
332 748 4
588 692 4
222 529 2
592 318 5
828 737 1
882 194 3
435 343 5
916 241 4
837 1047 1
637 125 3
294 151 5
234 477 1
870 273 3
495 432 5
711 269 5
807 94 2
873 339 3
484 231 2
452 45 4
644 117 4
263 568 4
209 898 3
229 302 5
893 928 3
537 93 3
758 508 4
389 524 5
137 181 5
321 19 4
149 245 3
538 182 4
592 544 4
343 7 5
181 1081 1
504 133 5
177 174 4
172 582 4
664 160 3
796 728 3
19 288 3
460 458 2
896 184 3
712 210 5
287 64 5
825 243 4
286 1113 3
645 184 3
577 1517 3
286 72 4
207 55 3
13 294 2
344 83 4
892 182 5
70 88 4
757 198 4
160 56 5
585 509 4
121 125 2
601 91 5
434 1051 3
262 65 4
440 361 5
457 747 4
59 99 4
660 106 2
493 238 3
621 276 4
308 198 3
150 246 5
716 427 5
748 114 4
794 557 4
797 988 1
864 209 3
701 311 5
354 429 3
379 1032 2
532 402 5
698 133 2
222 29 3
21 217 3
90 69 1
606 58 3
451 270 4
734 485 5
174 742 4
886 1119 4
119 392 4
829 284 3
424 100 5
406 420 4
487 226 3
454 454 3
536 472 3
372 262 4
474 52 4
70 527 4
924 134 4
13 268 4
249 176 4
392 268 5
598 286 5
128 770 3
286 747 4
678 287 3
437 466 2
721 406 1
495 1188 5
536 169 5
354 14 4
119 762 4
290 21 3
845 313 4
345 469 5
645 746 4
435 559 3
643 451 2
579 393 4
343 10 4
268 181 4
455 95 4
600 391 3
405 1471 1
115 8 5
453 402 3
633 97 3
558 1068 2
169 174 4
130 669 4
457 58 4
699 309 3
802 261 3
123 319 4
712 83 4
141 225 3
75 237 2
373 50 5
361 402 3
833 160 5
13 646 4
670 659 5
499 98 4
7 591 3
426 653 4
100 269 4
85 498 4
843 211 2
90 354 3
749 986 3
451 331 5
292 124 4
516 214 3
95 386 2
533 687 2
38 409 5
243 694 4
406 769 1
222 806 4
592 483 5
835 50 4
655 467 3
405 91 2
314 419 4
130 300 5
698 230 3
19 268 2
328 385 3
318 133 4
178 197 2
836 531 4
327 811 4
181 1393 1
145 66 4
87 318 4
724 333 4
180 367 1
528 213 4
497 273 4
504 371 3
122 191 5
593 293 1
664 268 3
387 588 3
327 93 4
379 345 3
786 99 4
312 207 5
747 96 5
311 186 3
486 93 4
792 742 3
151 603 5
145 760 2
854 185 4
222 1438 4
883 174 4
933 184 1
234 515 5
136 515 5
307 239 3
390 740 4
222 68 4
175 127 5
489 1293 5
595 763 3
70 121 3
851 147 4
731 237 4
18 463 4
943 185 2
1 53 3
892 117 4
766 136 3
450 611 5
437 479 5
846 555 2
326 609 3
453 164 3
11 731 4
13 300 1
624 93 5
750 323 3
930 405 3
298 174 5
524 367 5
937 222 3
54 325 3
13 396 3
95 1229 2
921 651 3
82 519 4
804 480 5
270 742 2
655 280 2
720 313 3
833 227 2
222 88 4
916 512 5
479 201 4
293 167 3
178 2 4
804 582 3
887 412 5
54 127 4
622 162 3
565 1018 5
758 53 4
7 210 4
343 473 3
913 258 4
551 76 4
781 69 3
505 468 4
292 234 5
43 950 3
660 118 2
330 451 5
13 7 2
221 70 3
239 56 4
43 747 4
899 229 2
618 496 4
260 891 5
325 23 5
536 402 4
453 475 5
151 25 4
1 256 4
56 746 4
579 268 3
407 183 4
506 693 4
659 185 4
840 419 5
710 182 4
408 689 3
646 349 2
28 28 4
940 316 4
116 840 1
743 300 4
807 451 5
393 1285 3
290 144 3
274 748 5
488 289 1
399 386 3
840 1674 4
267 665 4
676 895 1
655 865 4
22 403 5
94 541 3
881 29 2
727 890 1
714 151 3
378 636 3
234 71 3
495 391 3
279 728 4
780 186 4
11 86 4
101 50 4
59 549 4
566 479 4
221 737 4
215 203 3
125 294 4
748 328 4
217 300 4
14 525 5
710 418 3
655 603 4
655 1007 3
564 312 3
506 53 4
416 1041 3
586 117 4
138 150 3
119 204 4
690 780 4
931 750 5
11 527 4
805 664 5
207 68 2
542 432 5
774 233 2
328 692 4
474 526 5
222 386 2
894 639 5
734 482 2
465 478 4
90 603 5
677 91 5
102 546 3
741 290 3
70 399 4
889 211 4
535 483 5
514 1014 2
143 323 3
774 986 1
286 215 3
405 771 1
506 873 4
524 513 4
916 1011 4
184 399 3
405 1566 1
372 77 5
444 906 4
297 174 5
682 154 5
405 1139 1
456 1010 5
49 476 1
776 177 4
896 258 5
503 702 2
275 144 4
868 1240 5
399 332 3
6 470 3
845 1234 4
833 434 3
371 177 4
476 781 4
84 148 4
249 100 5
70 50 4
305 941 2
339 7 4
70 451 4
942 362 3
246 1028 3
277 221 4
727 401 2
429 193 4
864 577 3
46 327 4
260 313 5
343 276 5
21 445 3
766 367 2
405 172 5
321 432 5
303 997 2
805 729 3
199 323 3
193 627 4
412 427 4
222 825 3
145 635 4
655 385 3
339 211 5
921 369 1
292 659 5
380 423 3
840 56 5
531 312 5
661 727 4
278 98 4
256 413 4
807 231 4
405 179 1
454 1105 3
913 42 3
265 293 4
148 222 4
249 55 5
425 271 5
537 170 3
416 111 4
459 477 1
62 252 3
294 1028 3
461 302 3
923 334 5
406 184 2
224 662 5
514 216 5
452 781 3
299 481 3
125 383 2
145 363 4
653 28 4
489 1280 3
615 69 4
487 259 2
25 612 4
160 209 4
201 655 4
43 175 2
645 512 5
488 429 4
546 436 5
399 403 3
344 183 5
292 9 4
122 180 5
303 55 4
940 286 3
639 527 4
860 393 2
807 151 4
716 416 3
851 932 3
224 378 4
279 586 4
544 325 1
205 258 3
389 58 4
804 188 4
490 15 1
128 223 5
655 14 3
234 8 5
107 322 1
188 159 3
71 289 2
919 144 4
147 302 4
650 635 3
643 435 5
276 34 2
924 896 4
485 311 3
309 306 2
927 768 4
2 299 4
40 343 1
401 588 2
582 369 1
194 265 4
109 71 4
683 308 3
796 36 1
425 172 5
181 1388 1
429 96 4
311 732 4
417 49 3
283 216 4
234 393 2
664 159 3
343 302 4
708 1047 2
809 678 2
836 659 5
505 31 4
276 448 4
758 1001 5
780 208 3
286 357 4
805 228 3
625 192 2
407 208 4
503 166 5
173 269 4
138 519 5
416 1229 2
152 871 3
57 257 5
894 904 4
744 301 3
405 1221 1
344 530 4
727 569 2
605 126 5
201 509 3
715 183 3
298 197 4
308 9 4
311 755 4
593 553 2
206 1024 1
13 804 2
551 458 2
782 1394 4
130 272 5
256 220 3
699 591 2
643 155 2
92 44 3
886 26 4
320 22 5
848 689 1
185 287 5
843 181 3
617 56 1
22 201 4
793 1365 2
533 663 5
94 435 4
939 934 3
293 1209 2
331 190 3
398 481 3
378 724 3
531 289 3
621 384 3
757 227 4
481 596 4
903 324 4
605 238 1
862 121 5
94 1009 4
50 319 5
7 264 4
631 338 2
798 62 4
119 526 2
109 67 5
159 67 1
145 988 1
543 479 4
704 318 5
57 194 4
655 636 3
796 211 3
1 236 4
601 173 5
227 287 4
23 381 4
545 182 3
5 371 1
454 707 3
486 717 2
579 66 4
561 701 3
271 284 3
807 99 5
439 257 4
453 655 3
574 289 4
62 514 3
754 276 5
263 614 3
659 62 4
461 305 2
409 1449 5
552 1047 3
909 1121 5
151 414 5
796 371 5
41 357 4
5 101 5
178 196 4
660 144 3
60 69 4
501 307 4
641 89 4
94 1101 3
381 459 4
68 9 4
785 748 3
707 216 3
276 993 3
933 433 1
771 189 5
707 151 4
500 72 4
357 744 5
655 527 3
244 318 5
766 174 3
168 1278 3
211 9 3
230 427 5
663 258 3
440 736 5
310 251 5
85 250 3
326 514 3
181 285 2
423 977 1
514 431 4
60 151 5
234 274 3
399 99 3
815 98 4
16 469 3
532 796 5
561 318 3
14 15 4
402 182 5
586 451 4
90 847 5
343 387 4
374 294 2
269 111 1
447 963 5
943 228 3
49 372 4
660 290 4
401 471 4
407 229 3
775 343 4
160 719 3
398 495 4
15 13 1
748 58 4
922 155 2
382 474 5
351 750 5
704 214 2
508 91 4
870 489 4
591 709 4
694 1050 3
354 185 3
416 659 5
848 428 5
452 275 4
76 264 3
495 444 3
374 756 3
653 142 2
472 924 2
151 469 1
462 346 1
469 127 4
276 340 5
916 206 3
393 789 1
789 294 3
329 323 2
487 28 4
181 1323 1
60 172 4
919 878 2
712 781 4
200 208 5
398 95 5
437 88 3
87 201 2
82 7 3
530 174 4
207 223 3
437 196 4
903 405 4
871 11 3
62 33 1
214 522 4
339 174 4
399 1231 3
276 1131 3
64 425 4
536 121 4
467 475 4
682 357 3
123 485 5
727 369 2
286 22 4
533 824 1
241 750 5
531 908 1
369 890 3
659 226 4
782 1252 3
328 1483 4
266 9 4
456 1059 4
717 455 2
537 459 3
534 276 5
90 57 5
416 345 5
56 184 4
602 50 5
881 451 1
279 751 4
401 1289 2
13 4 5
542 194 4
672 1061 4
52 471 4
504 245 4
222 90 2
883 550 3
237 169 5
246 260 5
333 168 4
721 457 3
897 699 4
390 475 1
721 877 3
524 143 3
393 233 3
327 228 4
592 11 5
288 100 5
874 111 3
608 729 4
695 260 4
521 135 4
222 388 2
92 663 4
940 150 3
927 625 3
892 417 3
897 203 4
880 762 4
916 474 4
389 40 3
740 873 2
749 89 4
201 31 1
787 300 4
581 7 4
561 79 3
417 628 3
239 304 1
437 275 5
159 15 5
636 272 5
458 460 4
60 174 4
29 268 5
328 798 2
277 762 3
404 258 4
286 402 3
399 1179 2
378 230 3
327 186 2
26 343 3
449 1372 4
402 471 4
624 870 4
398 65 3
474 483 5
814 635 2
10 435 5
478 433 3
327 321 3
167 949 1
805 93 5
526 676 5
608 50 1
152 286 5
173 292 5
362 879 5
90 511 5
786 66 4
655 127 5
782 247 1
669 151 5
5 90 3
458 475 4
70 755 3
346 302 3
660 747 4
276 262 4
530 64 5
230 496 5
303 451 5
92 673 4
18 969 3
69 591 3
181 878 1
943 785 2
454 228 3
351 538 4
301 431 4
910 134 3
909 224 5
90 223 4
659 512 3
455 42 2
588 735 5
266 237 3
851 591 5
291 773 3
868 470 1
320 233 4
320 421 4
422 1187 4
592 853 5
846 268 4
321 507 3
734 50 4
328 159 3
778 200 5
468 47 5
181 10 2
883 210 4
880 475 4
790 687 1
903 409 4
883 45 5
913 288 2
707 310 4
414 325 3
